Time, Longitude, Latitude,Engine RPM(rpm),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (OBD)(km/h),Throttle Position(Manifold)(%),SOC
252.6,78.11829,9.966665,1228.5,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
252.7,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
252.8,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
252.9,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.1,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.2,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.3,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.4,78.11829,9.966665,1237,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.5,78.11829,9.966665,1324.5,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.6,78.11829,9.966665,1324.5,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.7,78.11829,9.966665,1324.5,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
253.8,78.11829,9.966665,1324.5,9.96666527,78.11829376,0.39215687,20,17.25490189,64.9
253.9,78.11829,9.966665,1324.5,9.96666527,78.11829376,0.39215687,20,17.25490189,64.9
254,78.11829,9.966665,1324.5,9.96666527,78.11829376,5.09803915,20,17.25490189,64.9
254.1,78.11829,9.966665,1324.5,9.96666527,78.11829376,5.09803915,20,17.25490189,64.9
254.2,78.11829,9.966665,2057,9.96666527,78.11829376,5.09803915,20,17.25490189,64.9
254.3,78.11829,9.966665,2057,9.96666527,78.11829376,5.09803915,20,17.25490189,64.9
254.4,78.11829,9.966665,2057,9.96666527,78.11829376,5.09803915,19,17.25490189,64.9
254.5,78.11829,9.966665,2057,9.96666527,78.11829376,5.09803915,19,12.94117641,64.9
254.6,78.11829,9.966665,2057,9.96666527,78.11829376,5.09803915,19,12.94117641,64.9
254.7,78.11829,9.966665,2057,9.96666527,78.11829376,0.39215687,19,12.94117641,64.9
254.8,78.11829,9.966665,1649.5,9.96666527,78.11829376,0.39215687,19,12.94117641,64.9
254.9,78.11829,9.966665,1649.5,9.96666527,78.11829376,0.39215687,19,12.94117641,64.9
255,78.11829,9.966665,1649.5,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
255.1,78.11829,9.966665,1649.5,9.96666527,78.11829376,0.39215687,20,12.94117641,64.9
255.2,78.11829,9.966665,1649.5,9.96666527,78.11829376,0.39215687,20,16.47058868,64.9
255.3,78.11829,9.966665,1649.5,9.96666527,78.11829376,0.39215687,20,16.47058868,64.9
255.4,78.11829,9.966665,1649.5,9.96666527,78.11829376,0.39215687,20,16.47058868,64.9
255.5,78.11829,9.966665,1649.5,9.96666527,78.11829376,3.92156863,20,16.47058868,64.9
255.6,78.11829,9.966665,1649.5,9.96666527,78.11829376,3.92156863,20,16.47058868,64.9
255.7,78.11829,9.966665,2248,9.96666527,78.11829376,3.92156863,20,16.47058868,64.9
255.8,78.11829,9.966665,2248,9.96666527,78.11829376,3.92156863,20,16.47058868,64.9
255.9,78.11829,9.966665,2248,9.96666527,78.11829376,3.92156863,20,16.47058868,64.9
256,78.11829,9.966665,2248,9.96666527,78.11829376,3.92156863,20,16.47058868,64.9
256.1,78.11829,9.966665,2248,9.96666527,78.11829376,3.92156863,20,16.47058868,64.9
256.2,78.11829,9.966665,2248,9.96666527,78.11829376,3.92156863,20,30.19607925,64.9
256.3,78.11829,9.966665,2248,9.96666527,78.11829376,3.92156863,20,30.19607925,64.9
256.4,78.11829,9.966665,2248,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
256.5,78.11829,9.966665,2248,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
256.6,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
256.7,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
256.8,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
256.9,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
257,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
257.1,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
257.2,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,20,30.19607925,64.9
257.3,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,23,30.19607925,64.9
257.4,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,23,30.19607925,64.9
257.5,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,23,36.47058868,64.9
257.6,78.11829,9.966665,2465.75,9.96666527,78.11829376,22.35294151,23,36.47058868,64.9
257.7,78.11829,9.966665,2465.75,9.96666527,78.11829376,18.03921509,23,36.47058868,64.9
257.8,78.11829,9.966665,3328.25,9.96666527,78.11829376,18.03921509,23,36.47058868,64.9
257.9,78.11829,9.966665,3328.25,9.96666527,78.11829376,18.03921509,23,36.47058868,64.9
258,78.11829,9.966665,3328.25,9.96666527,78.11829376,18.03921509,33,36.47058868,64.9
258.1,78.11829,9.966665,3328.25,9.96666527,78.11829376,18.03921509,33,36.47058868,64.9
258.2,78.11829,9.966665,3328.25,9.96666527,78.11829376,18.03921509,33,36.47058868,64.9
258.3,78.11829,9.966665,3328.25,9.96666527,78.11829376,18.03921509,33,12.94117641,64.9
258.4,78.11829,9.966665,3328.25,9.96666527,78.11829376,18.03921509,33,12.94117641,64.9
258.5,78.11829,9.966665,3328.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
258.6,78.11829,9.966665,3328.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
258.7,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
258.8,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
258.9,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.1,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.2,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.3,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.4,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.5,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.6,78.11829,9.966665,2295.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.7,78.11829,9.966665,2435.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.8,78.11829,9.966665,2435.25,9.96666527,78.11829376,0.39215687,34,12.94117641,64.9
259.9,78.11829,9.966665,2435.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
260,78.11829,9.966665,2435.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
260.1,78.11829,9.966665,2435.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
260.2,78.11829,9.966665,2435.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
260.3,78.11829,9.966665,2435.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
260.4,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
260.5,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,33,12.94117641,64.9
260.6,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,31,12.94117641,64.9
260.7,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,31,12.94117641,64.9
260.8,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,31,12.94117641,64.9
260.9,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,31,12.94117641,64.9
261,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,31,12.94117641,64.9
261.1,78.11829,9.966665,2334.25,9.96666527,78.11829376,0.39215687,31,12.94117641,64.9
261.2,78.11829,9.966665,1990.75,9.96666527,78.11829376,0.39215687,31,12.94117641,64.9
261.3,78.11829,9.966665,1990.75,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
261.4,78.11829,9.966665,1990.75,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
261.5,78.11829,9.966665,1990.75,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
261.6,78.11829,9.966665,1990.75,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
261.7,78.11829,9.966665,1990.75,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
261.8,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
261.9,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,26,12.94117641,64.9
262,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.1,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.2,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.3,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.4,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.5,78.11829,9.966665,1663,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.6,78.11829,9.966665,1179.75,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.7,78.11829,9.966665,1179.75,9.96666527,78.11829376,0.39215687,23,12.94117641,64.9
262.8,78.11829,9.966665,1179.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
262.9,78.11829,9.966665,1179.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
263,78.11829,9.966665,1179.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
263.1,78.11829,9.966665,1179.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
263.2,78.11829,9.966665,1179.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
263.3,78.11829,9.966665,1156.75,9.96666527,78.11829376,0.39215687,18,12.94117641,64.9
263.4,78.11829,9.966665,1156.75,9.96666527,78.11829376,0.39215687,15,12.94117641,64.9
263.5,78.11829,9.966665,1156.75,9.96666527,78.11829376,0.39215687,15,12.94117641,64.9
263.6,78.11829,9.966665,1156.75,9.96666527,78.11829376,0.39215687,15,12.94117641,64.9
263.7,78.11829,9.966665,1156.75,9.96666527,78.11829376,0.39215687,15,12.94117641,64.9
263.8,78.11829,9.966665,1156.75,9.96666527,78.11829376,0.39215687,15,12.94117641,64.9
263.9,78.11829,9.966665,1156.75,9.96666527,78.11829376,0.39215687,15,12.94117641,64.9
264,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,15,12.94117641,64.9
264.1,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.2,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.3,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.4,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.5,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.6,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.7,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.8,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
264.9,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
265,78.11829,9.966665,1206.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
265.1,78.11829,9.966665,1187,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
265.2,78.11829,9.966665,1187,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
265.3,78.11829,9.966665,1187,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
265.4,78.11829,9.966665,1187,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
265.5,78.11829,9.966665,1187,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
265.6,78.11829,9.966665,1187,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
265.7,78.11829,9.966665,1187,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
265.8,78.11829,9.966665,1188.25,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
265.9,78.11829,9.966665,1188.25,9.96666527,78.11829376,0.39215687,11,12.94117641,64.9
266,78.11829,9.966665,1188.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
266.1,78.11829,9.966665,1188.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
266.2,78.11829,9.966665,1188.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
266.3,78.11829,9.966665,1188.25,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
266.4,78.11829,9.966665,1188.25,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
266.5,78.11829,9.966665,1649.75,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
266.6,78.11829,9.966665,1649.75,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
266.7,78.11829,9.966665,1649.75,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
266.8,78.11829,9.966665,1649.75,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
266.9,78.11829,9.966665,1649.75,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
267,78.11829,9.966665,1649.75,9.96666527,78.11829376,8.23529434,10,12.94117641,64.9
267.1,78.11829,9.966665,1649.75,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
267.2,78.11829,9.966665,1649.75,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
267.3,78.11829,9.966665,1649.75,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
267.4,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
267.5,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
267.6,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
267.7,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
267.8,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,29.80392075,64.9
267.9,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,29.80392075,64.9
268,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,29.80392075,64.9
268.1,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,29.80392075,64.9
268.2,78.11829,9.966665,1166.25,9.96666527,78.11829376,0.39215687,10,29.80392075,64.9
268.3,78.11829,9.966665,2611,9.96666527,78.11829376,0.39215687,10,29.80392075,64.9
268.4,78.11829,9.966665,2611,9.96666527,78.11829376,0.39215687,10,29.80392075,64.9
268.5,78.11829,9.966665,2611,9.96666527,78.11829376,0.39215687,8,29.80392075,64.9
268.6,78.11829,9.966665,2611,9.96666527,78.11829376,0.39215687,8,29.80392075,64.9
268.7,78.11829,9.966665,2611,9.96666527,78.11829376,0.39215687,8,12.94117641,64.9
268.8,78.11829,9.966665,2611,9.96666527,78.11829376,0.39215687,8,12.94117641,64.9
268.9,78.11829,9.966665,2611,9.96666527,78.11829376,3.52941179,8,12.94117641,64.9
269,78.11829,9.966665,2038,9.96666527,78.11829376,3.52941179,8,12.94117641,64.9
269.1,78.11829,9.966665,2038,9.96666527,78.11829376,3.52941179,8,12.94117641,64.9
269.2,78.11829,9.966665,2038,9.96666527,78.11829376,3.52941179,6,12.94117641,64.9
269.3,78.11829,9.966665,2038,9.96666527,78.11829376,3.52941179,6,12.94117641,64.9
269.4,78.11829,9.966665,2038,9.96666527,78.11829376,3.52941179,6,18.43137169,64.9
269.5,78.11829,9.966665,2038,9.96666527,78.11829376,3.52941179,6,18.43137169,64.9
269.6,78.11829,9.966665,2038,9.96666527,78.11829376,3.52941179,6,18.43137169,64.9
269.7,78.11829,9.966665,1854.25,9.96666527,78.11829376,3.52941179,6,18.43137169,64.9
269.8,78.11829,9.966665,1854.25,9.96666527,78.11829376,3.52941179,6,18.43137169,64.9
269.9,78.11829,9.966665,1854.25,9.96666527,78.11829376,3.52941179,7,18.43137169,64.9
270,78.11829,9.966665,1854.25,9.96666527,78.11829376,3.52941179,7,12.94117641,64.9
270.1,78.11829,9.966665,1854.25,9.96666527,78.11829376,3.52941179,7,12.94117641,64.9
270.2,78.11829,9.966665,1854.25,9.96666527,78.11829376,1.96078432,7,12.94117641,64.9
270.3,78.11829,9.966665,1854.25,9.96666527,78.11829376,1.96078432,7,12.94117641,64.9
270.4,78.11829,9.966665,1304,9.96666527,78.11829376,1.96078432,7,12.94117641,64.9
270.5,78.11829,9.966665,1304,9.96666527,78.11829376,1.96078432,8,12.94117641,64.9
270.6,78.11829,9.966665,1304,9.96666527,78.11829376,1.96078432,8,12.94117641,64.9
270.7,78.11829,9.966665,1304,9.96666527,78.11829376,1.96078432,8,18.8235302,64.9
270.8,78.11829,9.966665,1304,9.96666527,78.11829376,1.96078432,8,18.8235302,64.9
270.9,78.11829,9.966665,1304,9.96666527,78.11829376,5.49019623,8,18.8235302,64.9
271,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,8,18.8235302,64.9
271.1,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,8,18.8235302,64.9
271.2,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,8,18.8235302,64.9
271.3,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,8,18.8235302,64.9
271.4,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,10,18.8235302,64.9
271.5,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,10,18.8235302,64.9
271.6,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,10,12.94117641,64.9
271.7,78.11829,9.966665,2341.25,9.96666527,78.11829376,5.49019623,10,12.94117641,64.9
271.8,78.11829,9.966665,2341.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
271.9,78.11829,9.966665,1877,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
272,78.11829,9.966665,1877,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
272.1,78.11829,9.966665,1877,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
272.2,78.11829,9.966665,1877,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
272.3,78.11829,9.966665,1877,9.96666527,78.11829376,0.39215687,12,15.68627453,64.9
272.4,78.11829,9.966665,1877,9.96666527,78.11829376,3.13725495,12,15.68627453,64.9
272.5,78.11829,9.966665,1877,9.96666527,78.11829376,3.13725495,12,15.68627453,64.9
272.6,78.11829,9.966665,2394.25,9.96666527,78.11829376,3.13725495,12,15.68627453,64.9
272.7,78.11829,9.966665,2394.25,9.96666527,78.11829376,3.13725495,12,15.68627453,64.9
272.8,78.11829,9.966665,2394.25,9.96666527,78.11829376,3.13725495,12,15.68627453,64.9
272.9,78.11829,9.966665,2394.25,9.96666527,78.11829376,3.13725495,12,15.68627453,64.9
273,78.11829,9.966665,2394.25,9.96666527,78.11829376,3.13725495,12,15.68627453,64.9
273.1,78.11829,9.966665,2394.25,9.96666527,78.11829376,3.13725495,12,12.94117641,64.9
273.2,78.11829,9.966665,2394.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
273.3,78.11829,9.966665,2394.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
273.4,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
273.5,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
273.6,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
273.7,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
273.8,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
273.9,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.1,78.11829,9.966665,1581.75,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.2,78.11829,9.966665,1225.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.3,78.11829,9.966665,1225.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.4,78.11829,9.966665,1225.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.5,78.11829,9.966665,1225.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.6,78.11829,9.966665,1225.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.7,78.11829,9.966665,1225.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.8,78.11829,9.966665,1225.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
274.9,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
275,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
275.1,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
275.2,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,12,12.94117641,64.9
275.3,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
275.4,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,10,12.94117641,64.9
275.5,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,10,17.25490189,64.9
275.6,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,10,17.25490189,64.9
275.7,78.11829,9.966665,1213.25,9.96666527,78.11829376,0.39215687,10,17.25490189,64.9
275.8,78.11829,9.966665,2088.75,9.96666527,78.11829376,0.39215687,10,17.25490189,64.9
275.9,78.11829,9.966665,2088.75,9.96666527,78.11829376,0.39215687,10,17.25490189,64.9
276,78.11829,9.966665,2088.75,9.96666527,78.11829376,0.39215687,8,17.25490189,64.9
276.1,78.11829,9.966665,2088.75,9.96666527,78.11829376,0.39215687,8,17.25490189,64.9
